public_metrics,id,conversation_id,author_id,lang,created_at,edit_history_tweet_ids,comment,withheld,talkid,videourl,gender
"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1.5728475905420861e+18,1.5728475905420861e+18,1.4569131381928305e+18,fa,2022-09-22T07:17:42.000Z,['1572847590542086145'],"در آینده اسم دخترم رو میذارم ""مهسا""
و بهش همیشه میگم همیشه سرتو بالا بگیر...اسمی روی توعه که روزی دلیل همبستگی و اتحاد یک کشور شد..
#مهسا_امینی",
کورش عرفانی,,,,,,,,
"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",1.5794204337783767e+18,1.5794204337783767e+18,1.5725479414616433e+18,fa,2022-10-10T10:35:50.000Z,['1579420433778376704'],"چشم پدر و مادر و بچه هایی که خانوادشونو کشتن به ماعه که کمکشون کنیم برای انتقام و ازادی 
#مهسا_امینی",
"{'retweet_count': 3, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",1.578142754210603e+18,1.578142754210603e+18,1.4360513915759084e+18,fa,2022-10-06T21:58:47.000Z,['1578142754210603008'],"بر تن شاهدان تازیانه می‌زند
#مهسا_امینی 
#نیکا_شاکرمی
#OpIran",
کورش عرفانی,,,,,,,,
"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",1.5983826264859607e+18,1.5983826264859607e+18,1.1960454764932424e+18,qme,2022-12-01T18:24:49.000Z,['1598382626485960704'],#مهسا_امینی https://t.co/sCo4SF0o5f,
"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",1.57416560365244e+18,1.57416560365244e+18,1.3632443383403233e+18,fa,2022-09-25T22:35:01.000Z,['1574165603652440064'],#مهسا_امینی #OpIran #اشنویه امشب کله جدشونو میگاییم 100,
"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1.600965926324646e+18,1.600965926324646e+18,3925681817.0,fa,2022-12-08T21:29:56.000Z,['1600965926324645889'],"عجب شب غم‌انگیزی

#مهسا_امینی
#محسن_شکاری
#MohsenShekari",
"{'retweet_count': 3, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",1.582154067190481e+18,1.582154067190481e+18,1.286616979483353e+18,fa,2022-10-17T23:38:19.000Z,['1582154067190480897'],"فکر کن دکتر بهت میگه این توده خطرناک رو باید از بدنت خارج کنیم٫ تو برگردی بگی خوب جاش چی میزارین!! #نه_به_جمهوري_اسلامي
#مهسا_امینی",
"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",1.5780704271880438e+18,1.5780704271880438e+18,8.774802313549373e+17,fa,2022-10-06T17:11:23.000Z,['1578070427188043778'],"کی میگه اگه این بار نشه دیگه نمیشه ؟! 
گوه خورد. خود رژیم میگه؟ گوه خورد!
#مهسا_امینی
#نیکاشاکرمی
#اعتصابات_سراسری",
"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1.5763956213507523e+18,1.5763956213507523e+18,1.4323350621172572e+18,ar,2022-10-02T02:16:18.000Z,['1576395621350752257'],"بيدار باشيد ٤٠سال خوابيديم كشورمونو نابود كردن  لاشيا الان وقت كاره يكدل يكصدا براي آزادي 
#MahsaAmini  #اعتراضات_سراسری",
"{'retweet_count': 8, 'reply_count': 5, 'like_count': 8, 'quote_count': 0}",1.5865019380737352e+18,1.5865019380737352e+18,1.257725086741803e+18,fa,2022-10-29T23:35:12.000Z,['1586501938073735170'],"از شدت استرس دستام بی حس شده
نمی‌تونم مثل آدم توییت هم بزنم...
#مهسا_امینی
#OpIran",
"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1.5808922116084204e+18,1.5808922116084204e+18,1.5743437449455206e+18,en,2022-10-14T12:04:09.000Z,['1580892211608420352'],"#war in #iran,#People Vs Islamic Republic 
#مهسا_امینی #زن_زندگی_آزادی #وطن #اعتصابات_سراسری     
#Mahsa_Amini‌ #MahsaAmini #internet",
"{'retweet_count': 8, 'reply_count': 0, 'like_count': 29, 'quote_count': 0}",1.582282578350207e+18,1.582282578350207e+18,9.474543610762076e+17,fa,2022-10-18T08:08:58.000Z,['1582282578350206978'],"درود به شرفت آقای دایی، محبوبیت و مقبولیتتون پیش مردم هیچوقت اتفاقی نبوده و نیست

#مهسا_امینی
#MahsaAmini https://t.co/URw7N45fWP",
"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1.5822563759078564e+18,1.5822563759078564e+18,1.0688913259305779e+18,fa,2022-10-18T06:24:51.000Z,['1582256375907856384'],"برای اینکه آمار هشتگمون پایین نیاد
#مهسا_امینی #اعتصابات_سراسری #OpIran",
"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",1.5743440224532808e+18,1.5743440224532808e+18,1.5110716324791173e+18,fa,2022-09-26T10:23:59.000Z,['1574344022453280771'],حسینه کردن کاخ سفید منتفی شد حالا تک تک حسینیه هارو کاباره میکنیم یکمم شادی ملت ایران برسه به روحشون #مهسا_امینی,
مرگ_بر_دیکتاتور✌🏻,,,,,,,,
"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1.5826471567833498e+18,1.5826471567833498e+18,8.603448333864591e+17,fa,2022-10-19T08:17:40.000Z,['1582647156783349760'],"برای کارگران عسلویه 
که توی گرمای ۵۰ درجه کار میکنن و اقازاده ها پولی که حق اوناست رو میدزدن
#مهسا_امینی #اعتراضات_سراسری",
#اعتراضات_سراسری ,,,,,,,,
"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1.6008699897659597e+18,1.6008699897659597e+18,1.1694760022229402e+18,fa,2022-12-08T15:08:42.000Z,['1600869989765959682'],"تا کی سکوت و خرابکاری شرافتمندانه ؟؟ مگه اینا شرف دارن ؟ مگه اینا ناموس دارن ؟ مگه اینا سکوت و شرافت سرشون میشه ؟ الان وقتشه که جمهوری اسلامی و تک تک مزدورانش از مردم بترسن ، نه مردم از اونها !!!
#مهسا_امینی 
#محسن_شکاری 
#توماج_صالحی 
#MahsaAmini
#MohsenShekari 
#ToomajSalehi",
"{'retweet_count': 13, 'reply_count': 11, 'like_count': 117, 'quote_count': 0}",1.5790981404600852e+18,1.5790981404600852e+18,1.4656077864363868e+18,fa,2022-10-09T13:15:09.000Z,['1579098140460085249'],"شمام امروز حس فردای سکس رو داشتید ؟؟؟

#مهسا_امینی",
"{'retweet_count': 5, 'reply_count': 0, 'like_count': 28, 'quote_count': 0}",1.585248556931117e+18,1.585248556931117e+18,1.1088697861324513e+18,fa,2022-10-26T12:34:43.000Z,['1585248556931117056'],"چند روز پیش سخنگوی دولت رئیس جمهور شش کلاسه پشت میکروفون گفت که علی کریمی میتونه برگرده و هیچکس کاری باهاش نداره ولی امروز به جنازه مرحوم #رضا_حقیقت_نژاد هم رحم نکردن و تو فرودگاه دزدیدنش.
اینا روی هر چی بیناموس و حرومزاده رو سفید کردن.
#مهسا_امینی",
"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",1.5734123529803244e+18,1.5734123529803244e+18,1.4878054509932503e+18,fa,2022-09-23T20:41:52.000Z,['1573412352980324352'],"صدو پونزده
#مهسا_امینی 
#OpIran",
"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1.5798716512774676e+18,1.5798716512774676e+18,1.4689999271582597e+18,fa,2022-10-11T16:28:48.000Z,['1579871651277467648'],"جوونها اینقدر این روزها امید و انگیزه دارن که هیچ وقت به فکر خودکشی نمیفتند، قابل توجه اون ساندیس خورایی که میگن شهیدای راه انقلابِ ما، خودکشی کردن
#مهسا_امینی",
"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1.573089077594923e+18,1.573089077594923e+18,1.5715948560775987e+18,ar,2022-09-22T23:17:17.000Z,['1573089077594923009'],"هجده 
#مهسا_امینی #OpIran #MahsaAmini‌",
"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1.5804316104111022e+18,1.5804316104111022e+18,1.4162688612052746e+18,fa,2022-10-13T05:33:53.000Z,['1580431610411102208'],"پنجاهودو
#MahsaAmini",
"{'retweet_count': 47, 'reply_count': 5, 'like_count': 137, 'quote_count': 1}",1.5941090242988892e+18,1.5941090242988892e+18,1.0656583048845476e+18,fa,2022-11-19T23:23:03.000Z,['1594109024298889216'],"ویدیوهای کوتاه منتشر شده در شبکه‌های اجتماعی نشان می‌دهد نیروهای سرکوب جمهوری اسلامی شامگاه شنبه به شهرستان مهاباد، در استان آذربایجان غربی، حمله کردند. بر اساس ویدئوهایی منتشر شده در محلات مختلف شهر صدای ممتد رگبار گلوله‌ها شنیده می‌شود.

#مهسا_امینی #خیزش_سراسری #مهاباد https://t.co/9k1nNpMKLj",
"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",1.5899185931224678e+18,1.5899185931224678e+18,1.376274991730266e+18,fa,2022-11-08T09:51:46.000Z,['1589918593122467840'],"نمیتوانید مردمی که دیگر ترسی ندارند، سرکوب کنید. ما آینده را دیده ایم و آینده از آنِ ماست.
#مهسا_امینی #آزادی #IranRevoIution2022 https://t.co/NYrCCEw0q4",
"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",1.5862300878205952e+18,1.5862300878205952e+18,1.574043802150617e+18,fa,2022-10-29T05:34:58.000Z,['1586230087820595200'],"ویدئویی از طرفداران جمهوری اسلامی دیدم که شعار “نیروی انتظامی تشکر” سر می دادن و مردی هم از بین جمعیت دست افراد نیروی انتظامی را می بوسید. 
مگه این افراد نمی دونن که این دست ها به خون جوونا آلودست؟ چی میشه که انسان ها تا این اندازه انسانیت خود را فراموش می کنن…#مهسا_امینی",
برای #کیان_پیرفلک,,,,,,,,
"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1.5722632508254822e+18,1.5722632508254822e+18,1.4237451933633167e+18,fa,2022-09-20T16:35:44.000Z,['1572263250825482240'],"واسه اولین باره که دلم میخواد به جای این حال بدم نفسم بالا نیاد و خلاص
اخه بی ناموس من تمام این صحنه ها داره مدام از جلو چشمم رد میشه 
بی ناموس من با چه اعتمادی بخام ادامه بدم تو این کشور؟
اولین باره که نای نفس کشیدن واسه داد زدنم ندارم
من حالم بد خرابه
#مهسا_امینی",
"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1.5907078810576036e+18,1.5907078810576036e+18,1.5855178024626258e+18,fa,2022-11-10T14:08:07.000Z,['1590707881057603585'],"فردا جمعه است
هر جمعه 
جمعه خونین زاهدانه
#مهسا_امینی 
#اعتصابات_سراسری",
"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",1.5779235538901115e+18,1.5779235538901115e+18,1.507734175872426e+18,fa,2022-10-06T07:27:46.000Z,['1577923553890111488'],"تو این مدت خبرای بد زیادی شنیدیم
فقط خبر آزادی میتونه حالمو خوب کنه
وگرنه کارم به تیمارستان میکشه
#مهسا_امینی",
"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1.5865774196617134e+18,1.5865774196617134e+18,1.4665432148616888e+18,fa,2022-10-30T04:35:08.000Z,['1586577419661713408'],"38878ما صدای ایرانیم
#اعتصابات_سراسری  #زن_زندگی_آزادی  #مهسا_امینی",
"{'retweet_count': 12, 'reply_count': 1, 'like_count': 30, 'quote_count': 0}",1.595832648651477e+18,1.595832648651477e+18,1.0260134240887644e+18,fa,2022-11-24T17:32:07.000Z,['1595832648651476995'],"#هشدار
برای اعتراض مکانی رو انتخاب کنید که دوربین نداشته باشه یا از کار بیندازید
برای حفظ امنیتتون، صورتتونو بپوشونین...ج.ا خیلیا رو بعد از حضورشون تو خیابون می‌گیره...بعد از تظاهرات/عملیات، ربودن شما برای نظام خیلی راحت‌تره و معمولاً کسی هم نیست که جلوشونو بگیره.
#مهسا_امینی",
"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1.591894059517612e+18,1.591894059517612e+18,1.556619508453884e+18,en,2022-11-13T20:41:34.000Z,['1591894059517612033'],"HosseinRonaghi was transferred to Dey hospital in Tehran under extreme security measures. Regular hospital staff have been replaced with the regime trusted medical team. His life is in immediate danger.
#حسین_رونقی
#مهسا_امینی
دویستو سی و یک-",
"{'retweet_count': 5, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}",1.5752932699148124e+18,1.5752932699148124e+18,3653906962.0,fa,2022-09-29T01:15:57.000Z,['1575293269914812416'],داشتم می رفتم دانشگاه یه دفعه اینو دیدم. در آینده با هربار دیدنش قراره اشک بریزم .به امید اینکه اشک شوق باشه نه غم #مهسا_امینی #اعتصابات_سراسری #OpIran https://t.co/FQSVZ84KTZ,
"{'retweet_count': 0, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}",1.5998689455105065e+18,1.5998689455105065e+18,1.4092468770029117e+18,fa,2022-12-05T20:50:55.000Z,['1599868945510506496'],"نرفتم لب پنجره که برف رو نبینم آخه آبان ۹۸ هم برف میومد.
#مهسا_امینی
#اعتصابات_سراسری",
"{'retweet_count': 2, 'reply_count': 0, 'like_count': 9, 'quote_count': 0}",1.5770709665841152e+18,1.5770709665841152e+18,1.3987070963596861e+18,fa,2022-10-03T22:59:53.000Z,['1577070966584115200'],ببین چقدر دلشون خوشه که تو این روزها و هفته ها عروسی میگیرن!باورتون میشه؟ کارت دعوتت رو بکن تو کونت شادوماد.تف به شرف و غیرت نداشتتون.لعنت به شما که همیشه در بزنگاها مشغول زندگی نکبتبار و سراسر حسادت و نجاست و رقابتتونید. ننگ بر شما #مهسا_امینی #نیکا_شاکرمی #دانشگاه_صنعتی_شریف,
"{'retweet_count': 1, 'reply_count': 0, 'like_count': 8, 'quote_count': 0}",1.5993711000848343e+18,1.5993711000848343e+18,1.2317529792728842e+18,fa,2022-12-04T11:52:39.000Z,['1599371100084834304'],"یعنی ازینا برای کامیوندارامون وارد نکنیم؟؟؟؟
#اعتصابات_سراسری #مهسا_امینی https://t.co/fZcukZMaNl",
"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1.582011079219028e+18,1.582011079219028e+18,1.5798321804899779e+18,qme,2022-10-17T14:10:08.000Z,['1582011079219027968'],#MahsaAmini  #اوین  #Evin   #Iran    #مهسا_امینی https://t.co/gbmatTWmmn,
"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 1}",1.6006666679185408e+18,1.6006666679185408e+18,1.576520331765883e+18,fa,2022-12-08T01:40:47.000Z,['1600666667918540801'],"یکبار باهوش باشید !
با ایلان ماسک هماهنگ بشید سفینه بخرید برید به مریخ..! 
به اون موشک های هایپرسونیک هم میتونید خودتونو ببندید برید ..روی زمین جایی براتون امن نیست..!
#مهسا_امینی https://t.co/mykkdPcneS",
"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1.581649021533184e+18,1.581649021533184e+18,1.302699529872044e+18,fa,2022-10-16T14:11:27.000Z,['1581649021533184000'],"این بچه صیغه ای، دختران و بانوان شجاع ایران را با کسب و کار تمام وقت مادر و خواهر ‌و همسر و دختران خودش اشتباه گرفته

روز حسابرسی دیر نیست😡

#اتش_جواب_اتش
#مهسا_امینی
#قیام_تا_سرنگونی
#اعتصابات_سراسری https://t.co/ANNZT7VDKe",
#اعتراضات_سراسری ,,,,,,,,
"{'retweet_count': 0, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}",1.595514151488688e+18,1.595514151488688e+18,113007934.0,fa,2022-11-23T20:26:31.000Z,['1595514151488688128'],"هانا نیوتن، نمایندە آلمان در پارلمان اروپا در نشست ویژە پارلمان دربارە خیزش انقلابی.

#ژن_ژیان_ئازادی
#مهسا_امینی
#ژینا_ئەمینی
#کردستان
#بلوچستان
#قیام_ژینا
#اعتصاب_سراسری https://t.co/982kbSnJi4",
